station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
PRE,2025-06-02,,,,,,,,,,,,,,3.1,11.4,11.2,41.0,11.2,40.3,,,,,,,,,,,,,,234.0,,,,,,
PRE,2025-06-03,,,,,,,,,,,,,,1.8,5.8,6.5,20.9,5.7,20.5,,,,,,,,,,,,,,180.0,,,,,,
PRE,2025-06-04,,,,,,,,,,,,,,3.1,11.2,11.2,40.3,11.0,39.6,,,,,,,,,,,,,,246.0,,,,,,
PRE,2025-06-05,,,,,,,,,,,,,,4.1,11.6,14.8,41.8,11.3,40.7,,,,,,,,,,,,,,243.0,,,,,,
PRE,2025-06-06,,,,,,,,,,,,,,3.6,11.3,13.0,40.7,11.0,39.6,,,,,,,,,,,,,,245.0,,,,,,
PRE,2025-06-07,,,,,,,,,,,,,,3.4,11.5,12.2,41.4,11.2,40.3,,,,,,,,,,,,,,243.0,,,,,,
PRE,2025-06-08,,,,,,,,,,,,,,4.3,12.7,15.5,45.7,12.4,44.6,,,,,,,,,,,,,,253.0,,,,,,
PRE,2025-06-09,,,,,,,,,,,,,,3.1,8.6,11.2,31.0,8.4,30.2,,,,,,,,,,,,,,8.0,,,,,,
PRE,2025-06-10,,,,,,,,,,,,,,1.4,5.6,5.0,20.2,5.4,19.4,,,,,,,,,,,,,,360.0,,,,,,
PRE,2025-06-11,,,,,,,,,,,,,,2.8,7.7,10.1,27.7,7.5,27.0,,,,,,,,,,,,,,5.0,,,,,,
PRE,2025-06-12,,,,,,,,,,,,,,1.3,4.5,4.7,16.2,4.5,16.2,,,,,,,,,,,,,,0.0,,,,,,
PRE,2025-06-13,,,,,,,,,,,,,,1.4,3.6,5.0,13.0,3.5,12.6,,,,,,,,,,,,,,256.0,,,,,,
PRE,2025-06-14,,,,,,,,,,,,,,1.4,4.3,5.0,15.5,4.2,15.1,,,,,,,,,,,,,,63.0,,,,,,
PRE,2025-06-15,,,,,,,,,,,,,,3.3,29.2,11.9,105.1,28.2,101.5,,,,,,,,,,,,,,256.0,,,,,,
PRE,2025-06-16,,,,,,,,,,,,,,5.7,13.1,20.5,47.2,13.0,46.8,,,,,,,,,,,,,,25.0,,,,,,
PRE,2025-06-17,,,,,,,,,,,,,,5.5,12.5,19.8,45.0,12.3,44.3,,,,,,,,,,,,,,17.0,,,,,,
PRE,2025-06-18,,,,,,,,,,,,,,2.7,6.5,9.7,23.4,6.4,23.0,,,,,,,,,,,,,,22.0,,,,,,
PRE,2025-06-19,,,,,,,,,,,,,,3.4,8.9,12.2,32.0,8.7,31.3,,,,,,,,,,,,,,14.0,,,,,,
PRE,2025-06-20,,,,,,,,,,,,,,4.1,9.4,14.8,33.8,9.2,33.1,,,,,,,,,,,,,,13.0,,,,,,
PRE,2025-06-21,,,,,,,,,,,,,,3.5,11.8,12.6,42.5,11.5,41.4,,,,,,,,,,,,,,23.0,,,,,,
PRE,2025-06-22,,,,,,,,,,,,,,2.0,5.7,7.2,20.5,5.7,20.5,,,,,,,,,,,,,,51.0,,,,,,
PRE,2025-06-23,,,,,,,,,,,,,,4.0,14.0,14.4,50.4,13.5,48.6,,,,,,,,,,,,,,256.0,,,,,,
PRE,2025-06-24,,,,,,,,,,,,,,1.7,4.5,6.1,16.2,4.4,15.8,,,,,,,,,,,,,,45.0,,,,,,
PRE,2025-06-25,,,,,,,,,,,,,,1.8,10.9,6.5,39.2,10.6,38.2,,,,,,,,,,,,,,270.0,,,,,,
PRE,2025-06-26,,,,,,,,,,,,,,3.2,11.8,11.5,42.5,11.2,40.3,,,,,,,,,,,,,,252.0,,,,,,
PRE,2025-06-27,,,,,,,,,,,,,,2.2,7.0,7.9,25.2,6.9,24.8,,,,,,,,,,,,,,30.0,,,,,,
